9;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;
0;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;
9;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;10;10;10;10;10;10;10;10;10;11;
