1929163;21078693;304505;10080299;78936;10083692;102011;10098478;96775;10083407;91450;10087679;76937;10078121;104243;10110945;74863;10064887;40958;10089934;31183;10069161;63986;10073524;53900;10091401;84890;10074348;84567;10073909;65867;10067353;32683;10065270;37831;10063642;37882;10077158;50605;10066012;67506;10067845;72641;10069779;46373;10068287;74209;10060729;67101;10065798;80098;10073031;656754;10016621;27304;10069887;42857;10085297;28210;10078979;22935;10076484;33207;10080652;48555;10071835;54479;10072592;23663;10071248;21373;10075310;32901;10072999;73542;10069520;12258;10031612;21779;10068744;41939;10060375;6456;10064352;24999;10064142;13734;10059413;23412;10060894;5906;10069299;29112;10064028;18784;10083307;18005;10063555;11698;10070134;15918;10061576;12335;10072497;26609;10079669;21829;10069345;10393;10362086;40828;10047447;9890;10060335;6280;10066013;19599;10062272;6134;10072827;24693;10062269;8058;10059527;5366;10059164;13910;10064359;17414;10067648;20949;10068095;16385;10067963;26758;10065432;10459;10065949;16487;10067736;23028;10066866;40146;10081887;16125;10073551;44094;10185813;23545;10067373;24390;10125406;19139;10097356;201024;10065930;19241;10069849;25932;10069570;12459;10109661;9253;10493291;36465;10077714;13127;10073059;14681;10088139;14776;10083856;14213;10071271;19684;10069101;42614;10101785;15155;10073032;22264;10066949;8595;10069284;23977;10065730;44320;10065643;15429;10063403;23714;10078326;39130;10084098;6616;10071304;26182;10068023;19495;10021681;12483;10072146;24058;10077651;30474;10064128;5823;10045456;39616;10075514;29116;10065159;4322;10071599;37225;10072557;32033;10081908;221093;10033312;10173;10175410;5063882;10131937;16161;10080446;22351;10081261;9791;10088851;13609;10291529;46861;10063899;13524;10069795;53729;10070448;16650;10064836;13047;10064857;5861;10060059;9621;10078263;16170;10085334;43331;10068252;28507;10073698;19277;10068884;21438;10064956;15318;10065561;15387;10066232;37351;10074493;58286;10072992;14464;10063705;16164;10066426;9709;10065551;11291;10062385;6401;10034237;13277;10072605;9881;10062194;10627;10073485;12478;10063019;11502;10060487;24396;10063213;6919;10059309;7911;10060980;12140;10017269;163375;10066749;11254;10099438;24250;10075544;20304;10065452;12135;12396457;33776;10069809;13003;10075783;21052;10074864;123051;10065785;14507;10034316;20119;10071928;15016;10054280;77429;10042321;86689;10063546;8004;10061756;10729;10060998;11810;10065770;15953;10065139;6817;10062050;59751;10062789;6886;10063914;16887;10158052;31768;10065585;10820;10070221;21848;10064237;20267;10064866;14596;10087994;29131;10064123;29568;10091068;103830;10064975;30605;10066781;29552;10050762;7297;10069312;47989;10063020;17094;10088840;9014;10081879;9039;10086338;21892;10090997;22427;10163090;21065;10155612;21580;10080308;21181;10081212;14686;10091329;6833;10052566;19863;10072896;15738;10069567;19867;10067547;14619;10074712;31275;10070031;41637;10046779;42261;10074244;53074;10072064;19183;10069572;35864;10092966;12436;10088043;17768;10156273;17996;10155854;20181;10176285;20329;10203293;25535;10071096;20734;10087842;13180;10162255;22439;10083757;24980;10076614;11828;10075652;5715;10072341;29936;10068433;15685;10062641;8184;10061446;5723;10077032;7189;10078336;9077;10061616;7899;10067679;12329;10074624;18542;10074513;17644;10073421;11025;10080843;11739;10079725;4829;10059939;19200;10082780;6810;10062065;31478;10083279;7598;10066321;11210;10069028;25088;10064907;10563;10060784;9816;10061764;12406;10062329;4903;10064126;9119;10066556;13383;10040663;12603;10061277;9216;10060456;5428;10061088;5268;10065922;15999;10063632;89886;10014907;14931;10067700;62865;10057541;8849;10157174;35851;10061601;241237;10064339;54185;10060073;10841;10190720;30073;10071618;12073;10064320;6920;10040790;13758;10062688;7734;10062899;7442;10083158;20971;10068439;9393;10060354;6227;10065067;8962;10017478;14028;10065192;27907;10060053;47225;10075093;10507;10100791;67651;10060870;13247;10070906;15792;10082735;18288;10077458;45062;10065317;31986;10064875;25635;10071225;26464;10066045;25725;10069566;25086;10072117;21237;10072702;42279;10086976;74900;10048621;29067;10079222;41982;10107347;48605;10061969;14573;10085708;26498;10069040;13115;10087970;12066;10085797;11684;10095921;12612;10066613;14259;10065560;11007;10077104;28025;10069146;26741;10072358;30561;10066719;23369;10065613;25883;10080419;23373;10096236;20001;10064959;10195;10030682;25670;10078843;42357;10068498;27163;10066247;23111;10067728;21951;10066442;15372;10079822;34841;10185432;6761;10063396;20962;10061911;15234;10145992;40588;10126900;17799;10059053;7993;10097137;13249;10114919;15166;10088028;7558;10039620;21356;10072531;27114;10096341;37170;10075539;16360;10099423;13808;10073088;57542;10040241;17640;10068730;35374;10061747;21351;10059064;5069;10057984;5031;10063377;46517;10201129;6272;10074716;9149;10108294;56660;10052484;13393;10061632;13341;10067843;7087;10069742;15289;10071589;7671;10043519;25180;10075087;18742;10067163;13491;10072723;19068;10067905;20877;10071702;17723;10078963;35255;10089982;13810;10034110;18221;10082478;81531;10068110;22457;10064813;17494;10075060;30077;10116327;71778;10056833;61664;10056348;12781;10080332;11526;10071469;5607;10050972;24387;10072099;13100;10066657;17287;10063420;13480;10064576;16097;10082837;19788;10086792;85494;10034930;28803;10211043;11217;10059482;7768;10060351;8888;10068198;13414;10070674;12018;10084605;22955;10090412;18418;10068590;11310;10053043;12962;10077440;38149;10083742;23188;10069037;13735;10083981;11868;10065310;9829;10078519;23704;10080827;35754;10067814;31233;10077004;30448;10069795;18488;10071318;75622;10078809;16809;10067687;11964;10066515;13247;10074457;11228;10029338;37460;10185096;23593;10131798;19452;10066344;14049;10066669;13568;10067993;13902;10064747;13024;10066426;5334;10046513;39213;10069412;6360;10060997;5811;10067911;12701;10032847;39085;10068110;18636;10022522;21351;10088376;8507;10103435;14273;10060626;13877;10065931;9510;10067701;7531;10092861;41174;10070716;13498;10100711;11967;10070260;20053;11153234;4952;10067392;5401;10089616;13509;10084062;13890;10074727;19643;10070662;7100;10065107;28304;10092741;11224;10071413;19898;10068171;4988;10072073;5005;10036966;16733;10059974;5422;10063311;4459;10063509;7983;10077488;5037;10062354;7443;10078172;3049;10064179;6140;10080099;4386;10065929;4301;10085176;13543;10068972;7196;10069047;9441;10068138;5926;10044248;15009;10072127;9574;10067350;5398;10065460;8607;10037902;9791;10069911;14935;10061543;4239;10059201;2768;10058253;2741;10060408;2710;10059898;2834;10048988;9854;10062993;2429;10137989;13804;10099162;16399;10213257;65342;10021450;4333;10253754;7396;10087782;5515;10082997;6662;10078141;5584;10069158;4004;10065054;5254;10065332;5193;10085807;3550;10060050;2678;10059841;52590;10065971;6535;10090096;7600;10059999;3098;10131762;11282;10081842;5840;10071998;37975;10037681;11862;10165578;16214;10186833;7122;10129305;32428;10064008;3188;10074330;4518;10053059;5243;10042781;41374;10067071;3970;10037576;6729;10083599;16045;10088808;9864;10086733;1154769;10061879;6772;10066731;12022;10074583;9675;10076253;2858;10095814;5886;10067000;5371;10073315;6939;10088187;7662;10083296;6576;10086756;38356;10179255;35322;10064506;2105;10063040;3610;10110761;29389;10062464;4592;10060987;4031;10060637;4380;10062606;2691;10067020;6751;
566489;84932;20991703;10076723;82255;10072509;66459;10069364;53596;10067726;68593;10066361;61221;10027462;84454;10074200;86565;10072340;78038;10063345;28117;10067577;41714;10079682;77415;10084043;76817;10102330;82857;10072137;40948;10070080;60065;10066587;89430;10068062;43506;10068317;60226;10068562;98251;10072437;46292;10088626;32244;10065734;28011;10061739;22717;10066390;52191;10074688;54624;10072443;95070;10087651;56001;10077052;95167;10078166;168445;10071076;57672;10073873;58553;10083020;111007;10070288;19564;10042310;45342;10081375;44290;10071665;37915;10071469;51580;10073440;25134;10098257;20763;10090376;39598;10097002;38226;10081614;25700;10086723;26504;10067611;38026;10072049;72607;10084958;39503;10075312;29087;10082662;39542;10068306;12754;10066397;14693;10076032;29831;10067890;10961;10074736;21141;10067665;77079;10024541;88507;10076977;61105;10076434;11186;10076099;17974;10073071;63431;10068148;16192;10039163;91730;10080785;15066;10041754;70872;10072148;28063;10072637;30497;10076191;28188;10071055;28394;10070715;26472;10075008;32999;10145361;50519;10089016;35220;10082155;41209;10083329;88236;10074792;29260;10070510;50923;10086207;46330;10087463;68505;10075965;40215;10081344;69637;10085049;71303;10078234;487817;10075523;39137;10077253;8523;10044306;58836;10068510;23210;10067565;24722;10131622;19271;10069032;13107;10066713;15209;10066060;9076;10052043;27138;10071356;22228;10066065;37799;10074840;25183;10082268;14509;10068846;18758;10050202;23579;10026178;80429;10066223;7670;10065762;18565;10061405;35428;10063493;32794;10094936;22522;10081869;21615;10062615;40492;10069277;70663;10064787;16804;10239918;27761;10067074;17604;15209433;23496;10132992;29324;10067030;21825;10072146;24576;10069028;27538;10069239;25709;10064925;13692;10073728;31492;10212746;11128;10018523;6190;10070651;30753;10062426;17152;10069792;60535;10058455;51628;10044475;23026;10062125;7516;10068709;25070;10069920;23345;10069922;21585;10074449;43767;10077315;17122;10071764;21097;10070940;34226;10069960;17072;10068856;16296;10065608;9454;10068824;14162;10067310;18760;10062632;9392;10071064;13110;10087301;11575;10073473;8693;10062629;16230;10062908;8158;10058207;8776;10165421;7565;10070344;6695;10057575;6808;10076821;11484;10067074;13783;10070423;24287;10087588;77752;10073566;27145;10071903;122415;10080247;28880;10079474;43479;10068760;102099;10132902;12219;10024706;101163;10065359;34203;10089702;29538;10082565;78204;10062931;10427;10062708;34051;10073407;23902;10067598;20033;10093669;28071;10095853;52889;10165077;21792;10081585;31316;10067230;10212;10066522;19227;10091812;23937;10081226;38259;10070898;19930;10082339;19929;10068300;66482;10128910;51268;10062949;15252;10059537;3569;10046998;55542;10111520;19953;10115014;59379;10106813;24516;10098522;19565;10206710;139347;10092746;26328;10071243;66334;10068833;15589;10075977;45348;10069290;29922;10072190;29471;10066743;24057;10073770;53611;10068996;27528;10081567;31396;10079127;40918;10077008;44622;10073214;38472;10082019;29284;10069031;20062;10072034;26412;10071932;36634;10083170;59739;10073867;41516;10179305;81893;10066089;11065;10162001;20991;10077156;38838;10074245;42350;10070525;29539;10068776;32927;10071179;30823;10078474;23610;10064344;23616;10075491;13220;10075599;57985;10070449;33365;10068137;30952;10067979;17934;10065325;13916;10084226;28540;10090078;21480;10088947;18575;10173137;45311;10220161;46684;10179520;41669;10095757;41300;10211337;175385;10068674;17092;10069274;22022;10067429;32326;10069118;19631;10064454;35684;10066981;8829;10064342;70374;10068255;19291;10066582;9831;10055032;37845;10064407;27362;10055786;37524;10088924;23903;10063938;20946;10092876;24421;10068024;25951;10115822;233495;10065830;12670;10062364;17500;10066283;18614;10030317;61972;10068561;45227;10064259;53885;10069545;25659;10071739;23466;10064302;37969;10106487;41055;10066146;22315;10074147;27104;10079988;25794;10065183;70597;10059026;12590;10048043;22934;10089204;20244;10081641;62878;10146483;23439;10066090;45685;10169037;34772;10061948;175122;10072350;25885;10067664;17782;10066805;27554;10066034;6417;10021526;32482;10065276;25532;10030216;81579;10061287;31816;10060525;10938;10095346;26454;10080727;17533;10058625;6186;10016911;19481;10070889;24696;10081419;19696;10079545;18414;10085718;21792;10059725;17646;10059163;15508;10181841;68837;10065948;16759;10027862;57244;10063991;20416;10030971;8825;10025697;15281;10065434;30624;10068289;32414;10077169;11661;10032267;32264;10047242;31450;10081191;34318;10061310;13843;10151682;69977;10064998;17315;10061763;9687;10067186;9747;10097379;28005;10074837;91302;10063905;10148;10079295;16931;10082056;63048;10074938;87197;10070157;32985;10069202;16523;10032198;23174;10068656;54873;10083864;15427;10037083;92473;10071455;14994;10039370;14025;10060741;13883;10063940;8195;10041752;13666;10088811;80525;10053193;15319;10103934;21202;10100561;85715;10084505;24256;10068820;12660;10071271;14138;10078078;18081;10076841;24986;10070811;19201;10076645;18816;10075098;57151;10059085;20389;10069807;7669;10067428;30138;10092202;9189;10070743;37183;10055187;7418;10065872;20704;10114510;45309;10062332;9133;10059153;5650;10096838;28234;10079755;7567;10070578;29083;10097746;26842;10095146;20681;10070313;12612;10081400;21034;10066497;14588;10090640;41358;10047895;21109;10072403;33878;10066910;4829;10120268;22569;10061271;23111;10025152;48254;10066605;16549;10059868;24138;10077026;39452;10078733;21486;10080571;25844;10065857;14015;10041117;54954;10102612;24188;10091436;10875;10172068;35089;10067896;24682;10075252;30657;10048868;12858;10073021;5403;10057236;15764;10060819;23065;10072446;17055;10071373;116580;10064781;12911;10064125;15761;10065287;7349;10062060;7952;10070718;9138;10057619;56341;10061271;7742;10049358;80514;10059984;5136;10064540;19763;10064262;15620;10064464;12000;10092594;16501;10019456;15190;10067766;17171;10060519;14310;10059504;12930;10062196;18705;10065584;18875;10062975;21196;10063213;101567;10063074;48633;10089539;6526;10018031;11034;10065797;11106;10059334;8805;10046393;18730;10060769;9568;10061057;39583;10199027;1109124;10166759;61308;10065896;24539;10064712;7543;10063490;8065;10062252;11995;10059917;18330;10065389;12308;10070251;22743;10064764;18701;10064428;15382;10039331;6329;10074746;7216;10045877;16164;10078775;44048;10047124;10631;10061553;26628;10060427;5236;10059516;10823;10063983;12321;10064254;29121;10063376;7239;10071792;24948;10025982;10658;10068245;16724;10065175;12653;10059544;10139;10058936;4300;10065357;8335;10024804;6100;10062676;37803;10057774;4776;10057852;4598;10064126;16929;10065890;15114;10062460;22011;10071762;14482;10022339;35755;10114558;14018;10033916;28603;10066419;11486;10085040;11779;10250124;69430;10066232;28945;10064421;23964;10068020;16989;10064314;10471;10063175;5201;10064982;4807;10050152;42146;10079529;58928;10057748;8047;10047529;14931;10030863;15642;10060957;5673;10175861;26009;10082826;20237;10083597;7173;10069628;20089;10084749;6386;10087006;127398;10071374;65051;10061416;13835;10067510;18773;10019222;17019;10064826;17191;10065646;17886;10073647;135570;10067844;29828;10059568;36197;11110803;14807;10070188;22854;10066373;9674;10062832;45415;10060529;7708;10035386;10267;10045312;12510;10074774;7194;10078098;7784;10078082;8206;10064999;13586;10063641;7802;10048989;21823;10076101;21850;10069083;16286;10078866;22554;10075217;26967;10076875;25287;10065253;12372;10064116;18617;
409556;20996656;169852;10534435;99339;10189534;75001;10074745;58643;10073165;75357;10081029;82029;10069957;131549;10115216;78048;10075269;29082;10066427;92037;10104421;103094;10085085;88492;10068411;71036;10069133;91910;10051407;74186;10066549;37781;10065741;103667;10074256;92010;10080095;181082;10069089;84256;10074974;25280;10048272;71340;10099550;35496;10078410;23521;10065354;29476;10068372;67153;10066126;25441;10068039;27461;10066666;53881;10099585;74204;10065548;23895;10028115;43085;10175515;131808;10038983;15841;10070014;29693;10084215;25811;10066958;18020;10039673;30587;10068046;9520;10064667;13045;10059453;12010;10059631;11515;10059998;7480;10060815;6193;10079123;27993;10067294;71173;10060306;5227;10062799;11049;10063586;11259;10081553;14233;10060046;45784;10073146;16319;10032308;58922;10067131;6359;10062051;10026;10059844;6671;10059756;5747;10066586;29089;10063487;6925;10069994;12870;10041074;40077;10059916;12652;10060510;11517;10064286;16570;10976744;80141;10062928;13802;10062701;17867;10090267;15847;10068102;40967;10330393;29641;10061615;5579;10062710;8631;10064486;9171;10063870;8944;10068502;14834;10087579;13431;10101280;13877;10079789;13256;10088446;15268;10086352;17331;10067981;19400;10063679;16073;10068087;16410;10086323;15817;10067457;16388;10066135;14405;10065067;15633;10073764;20478;10036967;39103;10066332;105709;10064718;16997;10067374;16097;10066054;16471;10069212;16961;10067807;19442;10070002;42349;10063762;25544;10070861;42765;10068075;14638;10066810;7282;10064737;14601;10067157;15924;10028963;14756;10059509;28697;10113021;16650;10102174;12250;10075503;8558;10030532;53618;10071365;15753;10063119;39271;10090559;618184;10068709;19573;10137293;23124;10086353;18493;10077012;24270;10077515;16210;10084009;14636;10082126;17401;10095174;7452;10092167;10761;10172476;25548;10063209;8492;10061614;4985;10063508;8785;10024998;15335;10077148;36883;10061069;12204;10062304;17854;10295417;43015;10091853;26861;10075523;34279;10080707;47298;10079308;55163;10072380;28499;10077090;65247;10077596;68773;10079500;28803;10070849;26701;10070160;19803;10065135;16149;10063660;19181;10062662;16875;10063171;16845;10062096;16811;10064947;13348;10062602;14155;10066297;17456;10062704;15408;10045037;100257;10082973;27769;10080070;42398;10089736;46538;10070570;40856;10071807;28457;10084290;36234;10141737;28423;10081501;21966;10088853;50092;10078973;44577;10069901;19798;10090486;31641;10068452;22445;10052941;37061;10074801;30987;10060699;10215;10061103;10483;10060438;11545;10065990;22093;10136785;56390;10067847;16859;10074353;38662;10071539;12600;10045317;55667;10069532;20226;10066055;16045;10075842;75568;10067972;26515;10066378;15178;10069163;68211;10161875;34550;10046099;26611;10180680;24079;10069946;22995;10164642;53435;10071005;16701;10071539;17632;10064718;18910;10068241;22812;10077152;169658;10083129;30277;10072126;30098;10090765;27615;10064515;16930;10055331;35231;10076823;33695;10079338;47961;10081286;32573;10073820;37765;10077191;75699;10108897;30598;10063499;12852;10061344;12407;10177656;23167;10092204;22251;10084687;32425;10091268;93423;10102500;132355;10070784;38781;10105817;31972;10085433;66676;10096285;28053;10070392;28767;11170520;12816;10075425;15782;10073220;13640;10080351;15107;10064661;15922;10057014;12507;10071577;10537;10076651;10759;10084209;9802;10070043;13944;10067543;10024;10060226;4452;10085990;12412;10081044;15869;10081269;7656;10083030;5859;10062136;6066;10070010;11613;10063121;6135;10073330;11985;10072401;17009;10070348;9125;10078150;9818;10071677;7020;10071074;9950;10067964;14160;10065012;5171;10073617;8647;10061826;7531;10070675;13869;10085625;5816;10084306;11381;10179518;63631;10075698;8536;10079316;6744;10083935;6961;10089514;22179;10069512;28874;10085892;27499;10093140;29813;10088973;26404;10068376;25878;10090879;24523;10065282;6750;10065915;8907;10082865;12550;10065281;13139;10062836;39459;10078253;7645;10076278;6340;10077362;6688;10064018;10898;10079094;4261;10060929;6131;10083207;7849;10064320;27814;10059688;15951;10069021;63565;10065453;5610;10064136;29077;10167532;5351;10067063;34563;10077167;84568;10068588;28322;10068461;13518;10076074;22350;10071058;27402;10067530;15500;10148167;12845;10088105;7459;10065842;53065;10161354;15094;10063698;10452;10083916;10453;10062975;8943;10096776;13040;10088290;13898;10064672;12984;10089636;17513;10094261;33562;10090414;21310;10068956;13457;10082547;16287;10066821;11760;10072077;19002;10095313;18405;10067783;12907;10084483;20680;10085411;11340;10168086;19570;10087277;15693;10149445;27437;10092644;21383;10090572;36475;10077769;13927;10097655;9961;10077702;16502;10077952;25197;10080562;19677;10079828;18215;10101535;14092;10088822;11716;10103118;14962;10076552;11768;10027007;17326;10083225;5028;10080361;35957;10077746;19865;10084378;15746;10261013;9136;10066063;9201;10091881;18063;10103633;17365;10226221;24349;10092090;20282;10151431;11726;10093805;24877;10099687;16441;10085586;11305;10087477;36194;10075429;17948;10067422;9150;10081609;15151;10066687;14019;10080549;4854;10070063;20592;10074568;19627;10088468;12642;10216798;11368;10082562;5668;10090845;15963;10067829;9566;10202736;10926;10094036;31754;10200811;46534;10074608;40601;10088621;19435;10067911;3827;10071689;14666;10095284;15291;10077954;14281;10075272;12658;10081885;26718;10071348;21251;10070961;15132;10091867;35334;10074277;22800;10075214;18192;10089261;16619;10085237;16646;10083226;11840;10091874;20304;10089820;13755;10160834;36486;10097198;34246;10178394;10626;10116443;11746;10077901;14485;10075498;13628;10070868;14405;10062714;28473;10067066;62322;10065852;11672;10071429;41285;10067716;27234;10068790;9181;10065005;5361;10067575;4672;10151174;5073;10138538;5067;10189055;5233;10092713;4847;10115102;4976;10126664;5328;10101761;5646;10083800;57204;10162875;73591;10103478;5936;10081510;3841;10035376;49121;10073575;14783;10115758;4275;10075421;15161;10074980;15675;10107196;20326;10129418;3872;10052595;5817;10097443;61898;10106477;5002;10178507;5511;10095189;5286;10178613;5787;10185108;5963;10192546;7064;10179783;6344;10081965;5613;10179022;5907;10068988;4508;10077902;5061;10086826;12955;10073294;11277;10068174;9030;10081263;5527;10040636;5549;10059615;3489;10061789;3629;10062339;4615;10031331;48877;10159341;17771;10059885;2598;10144395;37032;10075315;9792;10160047;19023;10202453;10758;10074069;12601;10201107;15976;10098963;19012;10136864;6111;10064944;13864;10075099;14628;10068945;81081;10062480;8376;10065243;6004;10072971;13420;10064029;11761;10063551;34221;10095697;8653;10072391;20223;10092821;8825;10191169;48561;10159098;10462;10062831;9503;10154976;9498;10085754;8003;10061070;2381;10110988;30106;10164020;16154;10068356;5653;10049080;44989;10079218;7328;10104196;12856;10069777;45719;10066152;53274;10066907;14563;10065076;10761;10071452;17501;10075573;35837;10082670;21109;10089845;9844;10096751;21905;10075834;14103;10163844;25546;10086194;12569;10177780;31894;10079104;20825;10210473;58854;10070079;38277;10084114;32610;10074003;12299;10093816;8806;10107787;47356;10072258;6589;10062300;26226;10070833;40575;10083699;24858;10073299;10189;10073978;9801;10068652;7424;10066429;7369;10082894;15113;10177256;10258;10100279;14156;10219232;54622;10107781;17763;10209876;17874;10184901;25208;10192492;39845;10079831;14141;10076059;14772;10067173;11004;10071257;13073;10067454;8205;10068183;11749;10070728;9604;
1508991;25824;16524050;10100913;78076;10069233;76935;10064860;73395;10070120;64074;10090128;37696;10065883;115823;10076395;137612;10069968;90600;10075220;163263;10042485;101412;10101256;103625;10072595;69389;10073190;79168;10069760;48518;10070707;103053;10063143;136963;10075403;71823;10082723;68668;10068975;126363;10073235;3119214;10068293;130312;10097679;27716;10037433;38211;10069241;34768;10066945;107922;10033356;69223;10069978;35400;10070223;23402;10068433;35493;10067345;30539;10066207;21662;10039308;751429;10066601;23490;10069449;12035;10069668;11899;10027006;31748;10081402;34909;10070013;15505;10021192;88116;10068794;15288;10064835;16455;10062679;8272;10053493;28500;10070145;51359;10075856;15100;10065140;27924;10100241;10625;10060325;12168;10066584;28307;10014624;8842;10066014;24373;10067352;9093;10029085;22217;10069177;27956;10071193;10950;10066819;10856;10081148;24251;10066870;15215;10066308;15537;10063231;6667;10059034;6269;10068317;15389;10063014;13189;10040556;1007117;10048397;26935;10065683;14476;10066770;64804;10085598;8347;10305543;12804;10098084;11866;10064623;11599;10080392;13448;10069713;23478;10070059;14293;10066374;45332;10064872;49748;10182906;23349;10114095;21199;10066342;15721;10066537;13193;10073506;40411;10069550;20858;10067271;26141;10067015;18984;10065914;18914;10065765;10092;10066070;20165;10068254;16658;10065871;17176;10068124;10964;10040536;17129;10068107;15450;10067867;16949;10069983;20162;10092504;15745;10033045;12567;10069496;28628;10066369;23810;10062808;6025;10066583;23357;10063717;16296;10032329;12053;10048748;26290;10070153;88666;10073519;44994;10068061;19910;10093476;69659;10068779;67224;10074898;32138;10586768;22431;10076190;23955;10075521;25564;10078939;30604;10069010;26506;10068429;33198;10072933;27449;10071531;25033;10086157;26750;10072526;27082;10073928;25511;10069175;20630;10084294;17361;10065208;13746;10063732;10421;10037112;17644;10060631;11313;10061706;8443;10788243;24498;10064757;8839;10053818;17708;10072932;18970;10068846;17351;10107628;11489;10067831;12993;10067756;11158;10067169;12244;10114159;12436;10064559;14376;10061615;12309;10065781;11556;10061715;11306;10063277;11501;10060127;10246;10063721;16942;10062187;12477;10065402;11201;10062753;10877;10090938;23305;10087534;21418;10108501;9850;10118992;16249;10095487;28861;10071214;55595;10064930;27626;10065847;20090;10070046;37749;10076993;33761;10104467;37296;10097779;29778;10089222;24797;10123359;21916;10087824;9089;10088660;23329;10077531;10720;10064716;22477;10069184;16743;10097117;19875;10082439;18096;10089088;25008;10065318;9541;10074915;27941;10106978;19116;10087489;37891;10065524;6558;10146369;13247;10060841;10317;10060255;9755;10101384;46407;10072859;25203;10059598;5044;10344817;14578;10068097;12700;10135001;17839;10081208;8805;10074034;12746;10073448;14528;10137520;16028;10145739;13723;10100350;10052;10092160;10484;10060721;6105;10065675;22389;10066344;22264;10063031;4976;10070135;69269;10086041;4237;10047223;51809;10072027;4323;10103488;15298;10158256;19021;10089257;17847;10195962;38519;10082100;41359;10175088;26160;10123710;21898;10213078;49583;10087873;11622;10098403;16480;10135583;11611;10075126;8369;10069686;10586;10069323;1148888;10053242;11222;10076165;18491;10066611;14167;10074649;17669;10076715;14993;10069697;14365;10065436;21782;10085966;9011;10062195;5993;10060875;6268;10060055;4816;10080881;19243;10080943;12422;10086317;12920;10085373;10326;10067177;12198;10064621;13230;10064907;11347;10065312;14064;10071272;13169;10071035;16371;10071496;15697;10066779;14764;10064452;13600;10063005;9230;10061527;8547;10075124;18461;10167158;12398;10168954;12742;10161623;12315;10170752;12235;10068594;12186;10163450;13324;10074096;24050;10154093;14174;10065777;7111;10066299;10436;10065803;10281;10060056;5591;10062513;14297;10059316;5303;10059642;4051;10059446;28921;10070304;9492;10059395;5383;10035343;10640;10045330;16159;10083434;5510;10067129;13480;10090225;11255;10060375;3347;10077186;2861;10067408;17657;10081455;7104;10071897;7716;10069030;17555;10084677;32731;10064063;11631;10066541;23354;10082832;49978;10107574;7923;10169712;26423;10083583;17160;10074609;13519;10145783;11815;10090922;77179;10064383;8059;10062944;3322;10058556;2100;10078120;29836;10203065;6439;10061547;4294;10185480;8666;10082290;6572;10066198;8798;10091017;11170;10068746;11863;10070895;13913;10064649;5703;10109137;11294;10068129;10282;10077474;15256;10066601;7957;10133361;6616;10105871;17595;10099708;7191;10063653;6131;10058276;2763;10187116;30196;10100138;13975;10073540;23016;10159486;9311;10179447;28762;10084889;14769;10097158;9708;10066162;4950;10046635;6741;10063295;5688;10064243;5366;10042140;19771;10083856;19114;10097937;16787;10067430;12124;10068473;4967;10064216;13716;10121930;13368;10084172;13291;10086906;11251;10124894;6287;10081293;28389;10261600;10390;10110568;10838;10227307;8005;10073979;11921;10167762;6038;10080509;5854;10075548;17618;10077110;21306;10143256;10754;10078730;33790;10063576;3573;10072169;7756;10073086;3995;10063368;12827;10096073;27969;10065919;8204;10066386;13578;10170974;27286;10074009;11289;10077775;11337;10075767;18653;10174973;9543;10121160;26808;10231794;21938;10103570;17708;10071339;12643;10080729;14698;10086965;24762;10083800;26837;10067265;15904;10069697;14195;10154112;7539;10095825;13966;10088359;11684;10094349;18212;10100106;4325;10119957;6307;10090272;9795;10082083;10477;10090560;8112;10065362;2863;10078941;25344;10116011;18497;10111929;21798;10091214;12871;10092318;25431;10089505;17348;10091740;13710;10087829;16078;10072800;15157;10060348;24193;10087719;21611;10079261;21196;10083754;19437;10080016;19538;10072437;13600;10071589;18694;10162405;34024;10091276;52365;10183132;10871;10086412;11526;10107710;12267;10115692;15855;10094495;12595;10175034;9866;10198606;7100;10084811;11302;10071810;15541;10088672;5525;10082962;10946;10048938;28703;10086204;20417;10106161;14126;10069696;20303;10084705;48285;10061709;14030;10165760;6559;10086307;12820;10170312;13390;10089159;11549;10171401;12544;10178187;12682;10184921;13611;10173433;13431;10075901;12465;10171318;13240;10066955;7930;10070599;11781;10067723;24270;10071485;8954;10063327;6623;10065966;7960;10083836;12131;10064948;2864;10048436;3440;10026052;11835;10105947;34682;10062954;4992;10065730;5302;10065198;5732;10175125;16655;10181190;17417;10122241;27312;10104413;21847;10215071;24684;10169502;10392;10108428;15183;10087744;3723;10086138;6941;10142849;6308;10072482;4697;10068858;22594;10069934;14261;10077852;6439;10075108;8819;10081239;10076;10080518;16554;10085077;4481;10118677;16047;10094916;13456;10073106;13694;10169984;13735;10165763;14377;10205968;13463;10092126;14454;10128729;7464;10070779;13653;10166548;11280;10069627;11820;10068232;8578;10067579;4297;10078440;20235;10124609;15961;10094304;15267;10077925;14766;10065908;5022;10077165;9216;10067789;2554;10180505;24497;10111688;13106;10073987;37487;10068231;10431;10184153;10188;10083510;11953;10236481;7672;10100562;16388;10100250;44998;10059862;2946;10063410;4362;10078812;41901;10046843;19177;10069856;18422;10079052;25233;10092579;24305;10070860;15076;10068085;12148;10068589;16482;10069235;18604;10095538;17858;10152510;26177;10098057;32963;10204453;28893;10112932;33143;10219470;24427;10228542;17171;10215284;26266;10067548;7006;10061483;3162;10065512;6452;10059972;3980;10065477;11908;10067382;11198;10070575;12189;
